# col1         Gal_long.   Gal_lat.   RA                   Dec                  nnnn    nnnno   comment
  intphas_7344 108.65      -4.69      381.05933333237965   55.31650000042385    true    true    ""  
  intphas_7345 110.31      -0.81      382.22533327738444   59.53316666709052    true    true    ""  
  intphas_7346 112.51      4.43       383.1393333435059    65.21658333354526    true    true    ""  
  intphas_7347 109.98      -1.67      383.14599990844727   58.616500000423855   true    true    ""  
  intphas_7348 111.61      2.22       383.76666666666665   62.83322222179837    true    true    ""  
  intphas_7349 109.66      -2.53      384.14733327229817   57.69980555534362    true    true    ""  
  intphas_7350 111.33      1.35       386.1013333638509    61.9165555551317     true    true    ""  
  intphas_7351 109.38      -3.41      386.4466667175293    56.78313888867696    true    true    ""  
  intphas_7352 112.82      4.9        387.01399993896484   65.76661111089918    true    true    ""  
  intphas_7353 112.26      3.54       387.1926666259766    64.29991666687859    true    true    ""  
  intphas_7354 109.07      -4.27      387.60866673787433   55.866472222010295   true    true    ""  
  intphas_7355 111.03      0.48       387.95533345540366   60.99986111111111    true    true    ""  
  intphas_7356 110.72      -0.39      389.3673333485921    60.083194444444445   true    true    ""  
  intphas_7357 110.4       -1.25      390.23466669718425   59.16650000042385    true    true    ""  
  intphas_7358 112.0       2.66       390.43666661580403   63.38322222179837    true    true    ""  
  intphas_7359 110.08      -2.11      391.043333307902     58.24983333375719    true    true    ""  
  intphas_7360 109.78      -2.97      392.48399988810223   57.33313888867696    true    true    ""  
  intphas_7361 111.72      1.78       393.11333333651226   62.466555555131706   true    true    ""  
  intphas_7362 112.63      3.98       393.5793333053589    64.84991666687858    true    true    ""  
  intphas_7363 109.5       -3.85      394.2646666208903    56.41647222201029    true    true    ""  
  intphas_7364 111.43      0.91       394.9373332977295    61.549861111111106   true    false   sp? 
  intphas_7365 109.18      -4.71      395.07333335876467   55.49980555534363    true    false   sp? 
  intphas_7366 111.13      0.04       396.31733322143555   60.63319444444444    true    true    ""  
  intphas_7367 112.38      3.1        397.21733333269754   63.93325000021193    true    true    ""  
  intphas_7368 110.82      -0.82      397.44866666793826   59.71652777777778    false   false   sp? 
  intphas_7369 110.5       -1.68      398.05400002797444   58.799833333757185   true    false   sp  
  intphas_7370 110.18      -2.54      398.6173333485921    57.88316666709052    true    true    ""  
  intphas_7371 112.99      4.43       399.86399993896487   65.3999166668786     true    true    ""  
  intphas_7372 112.11      2.22       399.8920000712077    63.0165555551317     true    true    ""  
  intphas_7373 109.9       -3.42      400.63600006103513   56.966472222010296   true    true    ""  
  intphas_7374 113.24      4.93       401.6840000152588    65.94994444423251    true    true    ""  
  intphas_7375 109.6       -4.28      401.7840000152588    56.049805555343625   true    false   sp? 
  intphas_7376 111.83      1.34       402.043333307902     62.09988888846504    false   true    sp  
  intphas_7377 111.54      0.47       403.71200002034504   61.18319444444444    true    false   sp? 
  intphas_7378 112.75      3.54       403.7286666870117    64.48325000021192    true    true    ""  
  intphas_7379 111.23      -0.39      404.62866668701173   60.266527777777775   false   false   sp? 
  intphas_7380 110.92      -1.26      405.32999998728434   59.34983333375719    true    true    ""  
  intphas_7381 110.6       -2.12      405.82999998728434   58.43316666709052    true    true    ""  
  intphas_7382 110.3       -2.98      406.70399996439613   57.51647222201029    true    true    ""  
  intphas_7383 112.49      2.66       406.7840000152588    63.5665555551317     true    true    ""  
  intphas_7384 110.02      -3.86      408.475333404541     56.59980555534363    true    true    ""  
  intphas_7385 112.22      1.78       409.09466666380564   62.649888888465036   false   true    sp? 
  intphas_7386 109.71      -4.72      409.13999999364216   55.68313888867696    true    true    ""  
  intphas_7387 113.11      3.99       410.34733327229816   65.03325000021192    true    true    ""  
  intphas_7388 111.93      0.91       410.7373332977295    61.73322222179837    true    true    ""  
  intphas_7389 111.64      0.04       411.93799997965493   60.81652777777777    true    true    ""  
  intphas_7390 111.34      -0.83      412.888666788737     59.89986111111111    true    true    ""  
  intphas_7391 111.02      -1.69      413.1699999968211    58.98316666709052    true    true    ""  
  intphas_7392 110.7       -2.55      413.4233333269755    58.06650000042385    true    true    ""  
  intphas_7393 112.86      3.1        413.6013333638509    64.11658333354525    true    true    ""  
  intphas_7394 110.42      -3.42      414.88000005086263   57.149805555343626   true    true    ""  
  intphas_7395 110.13      -4.29      416.01333338419596   56.23316666709052    true    true    ""  
  intphas_7396 112.6       2.22       416.0906667073568    63.19988888846503    true    true    ""  
  intphas_7397 113.46      4.45       416.6680000305176    65.58327777756584    true    true    ""  
  intphas_7398 112.33      1.34       418.05533332824706   62.28322222179837    true    false   sp  
  intphas_7399 113.7       4.94       418.51800003051756   66.13327777756584    true    true    ""  
  intphas_7400 112.05      0.47       419.37466659545896   61.366527777777776   true    true    ""  
  intphas_7401 111.74      -0.39      420.1146667480469    60.449861111111105   true    true    ""  
  intphas_7402 113.22      3.56       420.1466667175293    64.66658333354526    true    true    ""  
  intphas_7403 111.44      -1.26      420.6393333435059    59.53316666709052    true    true    ""  
  intphas_7404 111.12      -2.12      420.8206667582194    58.616500000423855   true    true    ""  
  intphas_7405 110.81      -2.98      421.1166666666667    57.69980555534362    true    true    ""  
  intphas_7406 110.54      -3.86      422.7413333892822    56.78313888867696    true    true    ""  
  intphas_7407 112.98      2.67       423.20600001017254   63.7499166668786     true    true    ""  
  intphas_7408 110.24      -4.72      423.26066665649415   55.866472222010295   true    true    ""  
  intphas_7409 112.71      1.79       425.14800000190735   62.83322222179837    true    true    ""  
  intphas_7410 112.44      0.91       426.6080000559489    61.9165555551317     true    true    ""  
  intphas_7411 113.59      4.01       426.9953333536784    65.21658333354526    true    true    ""  
  intphas_7412 112.15      0.04       427.62666676839194   60.99986111111111    true    true    ""  
  intphas_7413 111.85      -0.82      428.24133326212564   60.083194444444445   true    true    ""  
  intphas_7414 111.54      -1.69      428.35               59.16650000042385    true    true    ""  
  intphas_7415 111.23      -2.55      428.43199996948243   58.24983333375719    true    true    ""  
  intphas_7416 110.94      -3.42      429.1800000031789    57.33313888867696    true    true    ""  
  intphas_7417 113.35      3.12       430.0613333384196    64.29991666687859    true    true    ""  
  intphas_7418 110.66      -4.29      430.2986666361491    56.41647222201029    true    true    ""  
  intphas_7419 113.88      4.48       431.48466669718425   65.76661111089918    true    true    ""  
  intphas_7420 113.09      2.24       432.3626665751139    63.38322222179837    true    true    ""  
  intphas_7421 114.12      4.98       433.5200000127157    66.31661111089917    true    true    ""  
  intphas_7422 112.83      1.36       434.14000002543133   62.466555555131706   true    true    ""  
  intphas_7423 112.55      0.48       435.1046666463216    61.549861111111106   true    true    ""  
  intphas_7424 112.26      -0.39      435.6653333028158    60.63319444444444    true    true    ""  
  intphas_7425 111.33      -2.98      435.7240000406901    57.88316666709052    true    true    ""  
  intphas_7426 111.65      -2.11      435.87333323160806   58.799833333757185   true    true    ""  
  intphas_7427 111.96      -1.25      436.01466674804686   59.71652777777778    true    true    ""  
  intphas_7428 113.71      3.57       437.035333331426     64.84991666687858    true    true    ""  
  intphas_7429 111.07      -3.85      437.0633333325386    56.966472222010296   true    true    ""  
  intphas_7430 110.77      -4.72      437.56200002034507   56.049805555343625   true    true    ""  
  intphas_7431 113.47      2.69       439.7033332824707    63.93325000021193    true    true    ""  
  intphas_7432 113.21      1.8        441.45333334604896   63.0165555551317     true    true    ""  
  intphas_7433 112.94      0.93       442.72066663106284   62.09988888846504    true    true    ""  
  intphas_7434 111.75      -2.54      443.3606666564941    58.43316666709052    true    true    ""  
  intphas_7435 111.46      -3.41      443.53600006103517   57.51647222201029    true    true    ""  
  intphas_7436 112.67      0.05       443.5473332722982    61.18319444444444    true    true    ""  
  intphas_7437 112.06      -1.68      443.59399998982747   59.34983333375719    true    true    ""  
  intphas_7438 112.37      -0.81      443.66000010172525   60.266527777777775   true    true    ""  
  intphas_7439 114.06      4.03       443.92333323160807   65.3999166668786     true    true    ""  
  intphas_7440 111.19      -4.29      444.6393333435059    56.59980555534363    true    true    ""  
  intphas_7441 114.31      4.53       446.363333384196     65.94994444423251    true    true    ""  
  intphas_7442 113.84      3.14       446.7919999440511    64.48325000021192    true    true    ""  
  intphas_7443 113.59      2.26       448.89466654459636   63.5665555551317     true    true    ""  
  intphas_7444 113.33      1.38       450.29799995422366   62.649888888465036   true    true    ""  
  intphas_7445 111.86      -2.97      450.67066663106283   58.06650000042385    true    true    ""  
  intphas_7446 113.06      0.5        451.07333335876467   61.73322222179837    true    true    ""  
  intphas_7447 112.17      -2.1       451.136666615804     58.98316666709052    true    true    ""  
  intphas_7448 111.59      -3.84      451.4413332621256    57.149805555343626   true    true    ""  
  intphas_7449 112.77      -0.37      451.4466667175293    60.81652777777777    true    true    ""  
  intphas_7450 112.48      -1.24      451.6079999287923    59.89986111111111    true    true    ""  
  intphas_7451 111.31      -4.72      451.9186665852865    56.23316666709052    true    true    ""  
  intphas_7452 114.2       3.6        454.003333346049     65.03325000021192    true    true    ""  
  intphas_7453 113.96      2.71       456.2786666870117    64.11658333354525    true    true    ""  
  intphas_7454 113.71      1.83       457.8333333333333    63.19988888846503    true    true    ""  
  intphas_7455 111.98      -3.39      458.0853333791097    57.69980555534362    true    true    ""  
  intphas_7456 112.28      -2.53      458.4953333536784    58.616500000423855   true    true    ""  
  intphas_7457 113.45      0.95       458.90733337402344   62.28322222179837    true    true    ""  
  intphas_7458 111.72      -4.27      459.03666661580405   56.78313888867696    true    true    ""  
  intphas_7459 112.59      -1.66      459.0533332824707    59.53316666709052    true    true    ""  
  intphas_7460 112.88      -0.8       459.3033332824707    60.449861111111105   true    true    ""  
  intphas_7461 113.17      0.07       459.37466659545896   61.366527777777776   true    true    ""  
  intphas_7462 114.54      4.06       460.93199996948243   65.58327777756584    true    true    ""  
  intphas_7463 114.32      3.17       463.40533345540365   64.66658333354526    true    true    ""  
  intphas_7464 114.78      4.57       463.40733337402344   66.13327777756584    true    true    ""  
  intphas_7465 114.09      2.28       465.5039999961853    63.7499166668786     true    true    ""  
  intphas_7466 112.39      -2.95      465.82000001271564   58.24983333375719    true    true    ""  
  intphas_7467 112.11      -3.82      465.8760000228882    57.33313888867696    true    true    ""  
  intphas_7468 111.84      -4.7       466.33266665140786   56.41647222201029    true    true    ""  
  intphas_7469 112.7       -2.08      466.46399993896483   59.16650000042385    true    true    ""  
  intphas_7470 113.83      1.4        466.52933336893716   62.83322222179837    true    true    ""  
  intphas_7471 113.56      0.53       467.11399993896487   61.9165555551317     true    true    ""  
  intphas_7472 113.0       -1.22      467.1159999847412    60.083194444444445   false   true    sp  
  intphas_7473 113.29      -0.35      467.2980000813802    60.99986111111111    true    true    ""  
  intphas_7474 114.67      3.63       470.8513333638509    65.21658333354526    true    true    ""  
  intphas_7475 112.5       -3.37      472.8319999694824    57.88316666709052    true    true    ""  
  intphas_7476 114.45      2.74       472.93133341471355   64.29991666687859    true    true    ""  
  intphas_7477 112.25      -4.25      473.4899999936422    56.966472222010296   true    true    ""  
  intphas_7478 112.81      -2.51      473.6939999898275    58.799833333757185   true    true    ""  
  intphas_7479 114.21      1.86       474.28933334350586   63.38322222179837    true    true    ""  
  intphas_7480 113.11      -1.64      474.5806666056315    59.71652777777778    true    true    ""  
  intphas_7481 113.4       -0.77      475.01399993896484   60.63319444444444    true    true    ""  
  intphas_7482 113.96      0.98       475.1666666666667    62.466555555131706   true    true    ""  
  intphas_7483 113.68      0.1        475.2726666768392    61.549861111111106   true    true    ""  
  intphas_7484 114.97      4.12       475.95600001017254   65.76661111089918    true    true    ""  
  intphas_7485 115.2       4.62       478.6226666768392    66.31661111089917    true    true    ""  
  intphas_7486 112.63      -3.8       480.3680000305176    57.51647222201029    true    true    ""  
  intphas_7487 114.81      3.21       480.49133326212564   64.84991666687858    true    true    ""  
  intphas_7488 112.38      -4.68      480.8040000915527    56.59980555534363    true    true    ""  
  intphas_7489 112.92      -2.93      480.8920000712077    58.43316666709052    true    true    ""  
  intphas_7490 113.22      -2.06      481.8579999923706    59.34983333375719    true    true    ""  
  intphas_7491 114.58      2.32       482.1906667073568    63.93325000021193    true    true    ""  
  intphas_7492 113.52      -1.19      482.6906667073568    60.266527777777775   true    true    ""  
  intphas_7493 114.33      1.44       483.0146666208903    63.0165555551317     true    true    ""  
  intphas_7494 113.81      -0.32      483.3833333333333    61.18319444444444    true    true    ""  
  intphas_7495 114.08      0.56       483.3986666361491    62.09988888846504    true    true    ""  
  intphas_7496 113.04      -3.34      487.9180000305176    58.06650000042385    true    true    ""  
  intphas_7497 115.16      3.68       487.98266677856446   65.3999166668786     true    true    ""  
  intphas_7498 112.77      -4.22      488.0019999186198    57.149805555343626   true    true    ""  
  intphas_7499 113.34      -2.48      489.10266666412355   58.98316666709052    true    true    ""  
