INT OBSERVING LOG (ISAAC NEWTON GROUP, LA PALMA) generated 2004 08 09 07:42

TELESCOPE             INT
DATE                  20040808
OBSERVER/S            Kerttu Viironen
PROGRAMME             IPHAS
PROPOSAL REF          IPHAS
TELESCOPE OPERATOR    none
SUPPORT ASTRONOMER    none

TEL STATION / FOCUS    / 44.00
INSTRUMENT/S          WFC

SUNSET (UT)           20:05
EVENING TWILIGHT (UT) 21:24
MORNING TWILIGHT (UT) 05:11
SUNRISE (UT)          06:30
%ILLUM. LUNAR DISK    40
DARK TIME (HRS)       07:47
TWILIGHT TIME (HRS)   02:38
MOONRISE (UT)         00:48
MOONSET (UT)          No moonset within sunset-sunrise

 UT     AirT  Hum   Wspd  Gust  Wdir  Press   LocT  int.T   Mirr  LocRH int.RH
 414365 intphas_5911 Ha  20:26:27.59 +42:39:59.7 J2000.00 23:07 1.071  WFC  120.0  180  Halpha                           
 414366 intphas_5911 r   20:26:27.60 +42:39:59.6 J2000.00 23:10 1.069  WFC   30.1  180  r                                
 414367 intphas_5911 i   20:26:27.60 +42:39:59.5 J2000.00 23:11 1.068  WFC   10.1  180  i                                
 414368 intphas_5911o Ha 20:26:54.83 +42:44:59.6 J2000.00 23:12 1.067  WFC  119.5  180  Halpha                           
 414369 intphas_5911o r  20:26:54.83 +42:44:59.6 J2000.00 23:15 1.065  WFC   30.1  180  r                                
 414370 intphas_5911o i  20:26:54.84 +42:44:59.5 J2000.00 23:16 1.064  WFC   10.0  180  i                                
 414371 intphas_5916 Ha  20:26:45.48 +41:11:59.6 J2000.00 23:17 1.056  WFC  120.0  180  Halpha                           
 414372 intphas_5916 r   20:26:45.48 +41:11:59.6 J2000.00 23:20 1.054  WFC   30.1  180  r                                
 414373 intphas_5916 i   20:26:45.48 +41:11:59.5 J2000.00 23:21 1.053  WFC   10.1  180  i                                
 414374 intphas_5916o Ha 20:27:12.08 +41:16:59.6 J2000.00 23:22 1.052  WFC  120.0  180  Halpha                           
 414375 intphas_5916o r  20:27:12.09 +41:16:59.5 J2000.00 23:24 1.051  WFC   30.1  180  r                                
